Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,Leading_Candidate,Leading_Party,Trailing_Candidate,Trailing_Party,Margin,Round,Status,Timestamp
2026_RESULTS,West Bengal,S25,119,S25-119,BARASAT,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,266,S25-266,BARDHAMAN UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,253,S25-253,BARJORA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,108,S25-108,BARRACKPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,140,S25-140,BARUIPUR PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,137,S25-137,BARUIPUR PURBA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,128,S25-128,BASANTI,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,124,S25-124,BASIRHAT DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,125,S25-125,BASIRHAT UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,154,S25-154,BEHALA PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,153,S25-153,BEHALA PURBA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,71,S25-071,BELDANGA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,214,S25-214,BHAGABANPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,62,S25-062,BHAGAWANGOLA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,148,S25-148,BHANGAR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,267,S25-267,BHATAR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,105,S25-105,BHATPARA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,116,S25-116,BIDHANNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,103,S25-103,BIJPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,237,S25-237,BINPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,146,S25-146,BISHNUPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,255,S25-255,BISHNUPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,156,S25-156,BUDGE BUDGE,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,138,S25-138,CANNING PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,139,S25-139,CANNING PURBA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,31,S25-031,CHAKULIA,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,187,S25-187,CHAMPDANI,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,45,S25-045,CHANCHAL,,,,,-,-,Result in Progress,2026-05-04 04:02:58
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,211,S25-211,CHANDIPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,194,S25-194,CHANDITALA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,232,S25-232,CHANDRAKONA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,82,S25-082,CHAPRA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,248,S25-248,CHHATNA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,28,S25-028,CHOPRA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,162,S25-162,CHOWRANGEE,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,190,S25-190,CHUNCHURA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,4,S25-004,COOCHBEHAR DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,3,S25-003,COOCHBEHAR UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,19,S25-019,DABGRAM-FULBARI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,219,S25-219,DANTAN,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,23,S25-023,DARJEELING,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,230,S25-230,DASPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,229,S25-229,DEBRA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,ANISUR RAHAMAN BIDESH,All India Trinamool Congress,MD MOFIDUL HOQUE SAHAJI MINTU,All India Secular Front,2184,1/20,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,197,S25-197,DHANEKHALI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,15,S25-015,DHUPGURI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,7,S25-007,DINHATA,AJAY RAY,Bharatiya Janata Party,UDAYAN GUHA,All India Trinamool Congress,1647,1/24,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,184,S25-184,DOMJUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,284,S25-284,DUBRAJPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,114,S25-114,DUM DUM,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,110,S25-110,DUM DUM UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,277,S25-277,DURGAPUR PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,276,S25-276,DURGAPUR PURBA,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,PRADIP MAZUMDAR,All India Trinamool Congress,84,1/19,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,218,S25-218,EGRA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,51,S25-051,ENGLISH BAZAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,163,S25-163,ENTALLY,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,13,S25-013,FALAKATA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,144,S25-144,FALTA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,97,S25-097,GAIGHATA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,274,S25-274,GALSI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,41,S25-041,GANGARAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,233,S25-233,GARBETA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,44,S25-044,GAZOLE,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,231,S25-231,GHATAL,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,30,S25-030,GOALPOKHAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,201,S25-201,GOGHAT,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,127,S25-127,GOSABA,BIKARNA NASKAR,Bharatiya Janata Party,SUBRATA MONDAL,All India Trinamool Congress,707,1/21,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,43,S25-043,HABIBPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,100,S25-100,HABRA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,209,S25-209,HALDIA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,292,S25-292,HANSAN,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,73,S25-073,HARIHARPARA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,196,S25-196,HARIPAL,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,42,S25-042,HARIRAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,46,S25-046,HARISCHANDRAPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,121,S25-121,HAROA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,33,S25-033,HEMTABAD,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,126,S25-126,HINGALGANJ,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,173,S25-173,HOWRAH DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,171,S25-171,HOWRAH MADHYA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,170,S25-170,HOWRAH UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,257,S25-257,INDUS,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,29,S25-029,ISLAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,36,S25-036,ITAHAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,150,S25-150,JADAVPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,106,S25-106,JAGATDAL,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,76,S25-076,JALANGI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,17,S25-017,JALPAIGURI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,262,S25-262,JAMALPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,279,S25-279,JAMURIA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,58,S25-058,JANGIPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,136,S25-136,JAYNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,LAKSHMI KANTA SAU,Bharatiya Janata Party,MONGAL SAREN,All India Trinamool Congress,2872,2/21,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,165,S25-165,JORASANKO,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,241,S25-241,JOYPUR,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,131,S25-131,KAKDWIP,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,11,S25-011,KALCHINI,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,34,S25-034,KALIAGANJ,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,22,S25-022,KALIMPONG,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,BHARAT KUMAR CHETRI,Bharatiya Janata Party,457,1/12,Result in Progress,2026-05-04 04:02:59
2026_RESULTS,West Bengal,S25,264,S25-264,KALNA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,92,S25-092,KALYANI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,112,S25-112,KAMARHATI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,68,S25-068,KANDI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,213,S25-213,KANTHI UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,32,S25-032,KARANDIGHI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,77,S25-077,KARIMPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,244,S25-244,KASHIPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,168,S25-168,KASHIPUR-BELGACHHIA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,270,S25-270,KATWA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,223,S25-223,KESHIARY,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,235,S25-235,KESHPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,271,S25-271,KETUGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,202,S25-202,KHANAKUL,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,259,S25-259,KHANDAGHOSH,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,224,S25-224,KHARAGPUR SADAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,109,S25-109,KHARDAHA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,66,S25-066,KHARGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,215,S25-215,KHEJURI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,158,S25-158,KOLKATA PORT,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,85,S25-085,KRISHNANAGAR DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,83,S25-083,KRISHNANAGAR UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,133,S25-133,KULPI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,282,S25-282,KULTI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,38,S25-038,KUMARGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,10,S25-010,KUMARGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,24,S25-024,KURSEONG,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,37,S25-037,KUSHMANDI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,288,S25-288,LABPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,61,S25-061,LALGOLA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,14,S25-014,MADARIHAT,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,118,S25-118,MADHYAMGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,155,S25-155,MAHESHTALA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,208,S25-208,MAHISADAL,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,20,S25-020,MAL,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,50,S25-050,MALDAHA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,243,S25-243,MANBAZAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,135,S25-135,MANDIRBAZAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,49,S25-049,MANIKCHAK,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,167,S25-167,MANIKTALA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,25,S25-025,MATIGARA-NAXALBARI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,16,S25-016,MAYNAGURI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,290,S25-290,MAYURESWAR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,236,S25-236,MEDINIPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,265,S25-265,MEMARI,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,157,S25-157,METIABURUZ,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,122,S25-122,MINAKHAN,,,,,-,-,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,SAIKAT PANJA,Bharatiya Janata Party,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,3486,1/21,Result in Progress,2026-05-04 04:03:00
2026_RESULTS,West Bengal,S25,52,S25-052,MOTHABARI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,206,S25-206,MOYNA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,64,S25-064,MURSHIDABAD,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,84,S25-084,NABADWIP,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,65,S25-065,NABAGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,21,S25-021,NAGRAKATA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,104,S25-104,NAIHATI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,81,S25-081,NAKASHIPARA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,293,S25-293,NALHATI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,207,S25-207,NANDAKUMAR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,287,S25-287,NANOOR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,74,S25-074,NOWDA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,254,S25-254,ONDA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,175,S25-175,PANCHLA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,192,S25-192,PANDUA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,111,S25-111,PANIHATI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,205,S25-205,PANSKURA PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,212,S25-212,PATASHPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,130,S25-130,PATHARPRATIMA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,27,S25-027,PHANSIDEWA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,227,S25-227,PINGLA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,269,S25-269,PURBASTHALI UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,242,S25-242,PURULIA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,59,S25-059,RAGHUNATHGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,246,S25-246,RAGHUNATHPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,134,S25-134,RAIDIGHI,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,261,S25-261,RAINA,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,117,S25-117,RAJARHAT GOPALPUR,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,115,S25-115,RAJARHAT NEW TOWN,,,,,-,-,Result in Progress,2026-05-04 04:03:01
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,,,,,-,-,Result in Progress,2026-05-04 04:03:01
